,value,cash_balance,btc_balance,gold_balance,price_btc,price_gold,sell_btc,sell_gold,buy_btc,buy_gold,cash_remain
1509,16716.445266513812,16716.445242398553,1.791802408052998e-09,1.2330345219007418e-44,13289.0,1870.300048828125,4.560633877873811e-11,4.560633877873811e-11,2.429720632715948e-05,0.0,16716.445242398553
1510,16716.445325607365,16716.445266031507,4.3919710806821245e-09,1.2330345219007418e-44,13458.66015625,1881.8499755859375,1.791802408052998e-09,1.791802408052998e-09,6.031637366426404e-05,0.0,16716.445266031507
1511,16716.445156976853,16716.43536063656,7.093492455019286e-07,1.233034007438649e-44,13564.7197265625,1881.8499755859375,4.39186322654916e-09,4.39186322654916e-09,0.00981849208211342,0.0,16716.43536063656
1512,16716.442997375107,16716.376209733455,4.854148173487603e-06,1.2330279073906664e-44,13810.3203125,1881.8499755859375,7.092568203075062e-07,7.092568203075062e-07,0.0684041476516946,0.0,16716.376209733455
1513,16715.628724887192,16691.84437513802,0.0017520480322568575,1.2310890571532449e-44,13758.8798828125,1889.9000244140625,4.727420862923557e-06,4.727420862923557e-06,24.59640285601651,0.0,16691.84437513802
1514,16769.31238731534,12393.788682561726,0.3120179072432836,8.518766834664869e-45,13575.169921875,1908.300048828125,0.00033917333980997477,0.00033917333980997477,4302.567443992561,0.0,12393.788682561726
1515,16681.893051414176,16678.574865667862,0.00023440815839809875,8.515487733041676e-45,14023.3095703125,1900.1500244140625,0.31179285627561704,0.31179285627561704,0.13389671667016162,0.0,16678.574865667862
1516,17014.5095419278,12493.642424776332,0.2899592158935319,8.376693211527294e-45,14155.58984375,1938.449951171875,1.557972292214086e-05,1.557972292214086e-05,4185.149067322451,0.0,12493.642424776332
1517,16924.091874000416,16924.08960637805,1.453998381743144e-07,8.376693211527294e-45,15591.3896484375,1940.800048828125,0.28995911219603554,0.28995911219603554,0.0006634667961511714,0.0,16924.08960637805
1518,16924.091497267804,16924.08678487079,3.175503957890884e-07,8.376691214368001e-45,15595.76953125,1940.800048828125,1.4539952618010903e-07,1.4539952618010903e-07,0.005053508083157267,0.0,16924.08678487079
1519,16961.18386761624,15309.64432649226,0.10661559802529919,8.23849231784571e-45,14839.83984375,1940.800048828125,7.766331511608175e-08,7.766331511608175e-08,1614.4437139337454,0.0,15309.64432649226
1520,16928.153567115394,16928.150182674588,2.2079356254397804e-07,8.238489862583669e-45,15490.599609375,1867.300048828125,0.10661540738175375,0.10661540738175375,0.0004765733094490451,0.0,16928.150182674588
1521,16928.153831020052,16928.153499425393,2.1648742773670995e-08,8.238488880479145e-45,15328.5302734375,1878.699951171875,2.2079348358204686e-07,2.2079348358204686e-07,0.0003386144883854332,0.0,16928.153499425393
1522,16928.153351140405,16928.152815391488,3.41053434904542e-08,8.238488389426941e-45,15317.0400390625,1860.949951171875,2.1648737612208504e-08,2.1648737612208504e-08,0.0005330539109499377,0.0,16928.152815391488
1523,16928.15345863596,16928.153340425364,7.254155177681391e-09,8.238488389426941e-45,15708.650390625,1874.8499755859375,3.410533942478043e-08,3.410533942478043e-08,0.00011627849357070545,0.0,16928.153340425364
1524,16928.15351304567,16928.15345627175,3.474678557101604e-09,8.238488389426941e-45,16295.5703125,1890.9000244140625,7.254155177681391e-09,7.254155177681391e-09,5.777741708222983e-05,0.0,16928.15345627175
1525,16928.153638491247,16928.15351191019,7.866540584978568e-09,8.238488389426941e-45,16339.330078125,1890.9000244140625,3.474678557101604e-09,3.474678557101604e-09,0.00013115714611319526,0.0,16928.15351191019
1526,16928.153281132054,16928.141527997184,7.360356331628469e-07,8.238467274183463e-45,16091.0703125,1890.9000244140625,7.866323023564837e-09,7.866323023564837e-09,0.01208530369891104,0.0,16928.141527997184
1527,16933.009088112216,16744.632017744436,0.011263101734102887,8.186628993251367e-45,15968.16015625,1885.5999755859375,5.604447635578695e-07,5.604447635578695e-07,183.5185800848614,0.0,16744.632017744436
1528,16939.819644226307,16689.761699543116,0.01414377234132385,8.184099890802426e-45,16725.150390625,1889.050048828125,0.008446076949533038,0.008446076949533038,193.30771053403566,0.0,16689.761699543116
1529,16934.136387773095,16736.3065343893,0.01111500507445274,8.183363297148562e-45,17679.720703125,1876.0999755859375,0.011331828993152711,0.011331828993152711,149.79164520557717,0.0,16736.3065343893
1530,16620.41216273738,19.94551731071439,0.9315339719392983,4.2190311309414764e-45,17798.44921875,1857.3499755859375,3.924204419236229e-06,3.924204419236229e-06,16716.428656362856,0.0,19.94551731071439
1531,17428.442023278716,0.025088793059754724,0.9326268518765474,2.6654794895789036e-45,17820.5703125,1875.699951171875,6.493752160284847e-05,6.493752160284847e-05,21.05450787586803,0.0,0.025088793059754724
1532,17079.87376262806,17079.873684589,4.173267374681581e-09,2.6654794895789036e-45,18687.44921875,1875.699951171875,0.9326268518765474,0.9326268518765474,7.957930830676345e-05,0.0,17079.873684589
1533,17079.873761881823,17079.873761067276,4.421535948064424e-11,2.6654794895789036e-45,18699.75,1875.699951171875,4.173267374681581e-09,4.173267374681581e-09,8.436899678042624e-07,0.0,17079.873761067276
1534,17079.87376264713,17079.873761865532,4.248066105435482e-11,2.6654794895789036e-45,18422.279296875,1840.199951171875,4.421535948064424e-11,4.421535948064424e-11,7.985618394481683e-07,0.0,17079.873761865532
1535,17079.87376372119,17079.873762631498,5.683602207882543e-11,2.6654794895789036e-45,18398.91015625,1799.5999755859375,4.248066105435482e-11,4.248066105435482e-11,1.067062105986684e-06,0.0,17079.873762631498
1536,17079.873763969175,17079.873763699394,1.4396095372036981e-11,2.6654794895789036e-45,19172.51953125,1810.199951171875,5.683602207882543e-11,5.683602207882543e-11,2.816422649939967e-07,0.0,17079.873763699394
1537,17079.87376435297,17079.873763963777,2.2691668599956336e-11,2.6654794895789036e-45,18739.80078125,1807.4000244140625,1.4396095372036981e-11,1.4396095372036981e-11,4.339156622013549e-07,0.0,17079.873763963777
1538,17079.773264869786,17075.02585877254,0.00027699646098544204,2.6652742231329965e-45,17151.439453125,1779.300048828125,2.2428877655243152e-11,2.2428877655243152e-11,4.847844923280069,0.0,17075.02585877254
1539,17080.341954693136,17033.297843928023,0.0026530000401737697,2.6613855813920873e-45,17138.869140625,1779.300048828125,0.0002533474888443033,0.0002533474888443033,45.983779469156985,0.0,17033.297843928023
1540,17079.528030853155,17068.70869909416,0.0005947432876336402,2.6612548694957233e-45,17732.419921875,1779.300048828125,0.0025552822789656204,0.0025552822789656204,8.993331986191617,0.0,17068.70869909416
1541,17643.368088042676,7957.08755426992,0.49144662577352144,2.659983187692929e-45,18191.599609375,1762.550048828125,1.083866204838205e-05,1.083866204838205e-05,9111.814373972522,0.0,7957.08755426992
1542,17449.64257443066,17449.64021416576,1.2559597975032657e-07,2.659983187692929e-45,19709.73046875,1810.75,0.49144650860351524,0.49144650860351524,0.00016946292571050545,0.0,17449.64021416576
1543,17484.93335751807,4161.959155889023,0.692931528702212,2.6371260499987528e-45,18792.51953125,1822.5999755859375,1.050629862816156e-09,1.050629862816156e-09,13287.680557586036,0.0,4161.959155889023
1544,17283.626400907946,15198.711072873431,0.10716858011060955,2.6370744933314012e-45,19226.970703125,1832.3499755859375,0.5863362665363134,0.5863362665363134,11.248129925035345,0.0,15198.711072873431
1545,17241.924206833482,17241.792211969478,7.06970531284328e-06,2.6370732358762938e-45,19454.5390625,1843.0,0.10716166857035879,0.10716166857035879,0.003139824876162743,0.0,17241.792211969478
1546,17241.930178734998,17240.512091393837,7.403199471432788e-05,2.6367117177053102e-45,18670.490234375,1843.0,6.873819646113888e-06,6.873819646113888e-06,1.4066901560381995,0.0,17240.512091393837
1547,17241.901898976896,17241.895598949446,3.2511806888946106e-07,2.6367114033847797e-45,19155.060546875,1843.0,7.402923239496028e-05,7.402923239496028e-05,0.006300759081351598,0.0,17241.895598949446
1548,17241.9020419599,17241.90177297414,1.4023252748244664e-08,2.6367114033847797e-45,19377.66015625,1859.949951171875,3.25117952618179e-07,3.25117952618179e-07,0.000277281196913566,0.0,17241.90177297414
1549,17241.902040524583,17241.902036580188,2.1531861743273394e-10,2.6367114033847797e-45,19181.41015625,1868.1500244140625,1.4023252748244664e-08,1.4023252748244664e-08,4.214402770667297e-06,0.0,17241.902036580188
1550,17241.90204376607,17241.902040445693,1.7895590344239614e-10,2.6367114033847797e-45,18318.869140625,1841.75,2.1531861743273394e-10,2.1531861743273394e-10,3.345173241942426e-06,0.0,17241.902040445693
1551,17241.902043727376,17241.90204369966,1.5186874716367331e-12,2.6367114033847797e-45,18554.150390625,1844.3499755859375,1.7895590344239614e-10,1.7895590344239614e-10,2.875301606643468e-08,0.0,17241.90204369966
1552,17241.902045184128,17241.90204372682,8.082969872095721e-11,2.6367114033847797e-45,18247.759765625,1842.0,1.5186874716367331e-12,1.5186874716367331e-12,1.5050621675386463e-06,0.0,17241.90204372682
1553,17241.902276024783,17241.880463508583,1.1600279966963503e-06,2.6366727419641226e-45,18029.359375,1842.0,8.082860025674787e-11,8.082860025674787e-11,0.021341389405811435,0.0,17241.880463508583
1554,17241.883907413012,17226.704059810807,0.0007920823957088674,2.6329938316957777e-45,18803.439453125,1842.0,1.149691662868251e-06,1.149691662868251e-06,15.197631643847533,0.0,17226.704059810807
1555,17004.830913512014,606.4992111750081,0.8506863420997567,5.3781623969762885e-47,19164.48046875,1831.1500244140625,2.561585424587406e-05,2.561585424587406e-05,16620.686586646076,0.0,606.4992111750081
1556,17135.327663434906,0.41069388718079136,0.8814371053921849,2.0682754388625034e-50,19276.58984375,1850.6500244140625,0.0015674713384080314,0.0015674713384080314,635.6997064774658,0.0,0.41069388718079136
1557,18720.41931483675,501.57355252435116,0.8521650368886445,1.5077184950473456e-50,19439.75,1851.949951171875,0.10119588726724095,0.10119588726724095,1426.7154933436,0.0,501.57355252435116
1558,19964.686689911185,286.8916731812322,0.8612683514618638,7.013181317030616e-51,21379.48046875,1890.75,0.01861947522346737,0.01861947522346737,604.7951186583806,0.0,286.8916731812322
1559,19571.133053411333,19571.080214646805,2.2823742371751664e-06,7.013179644957891e-51,22847.4609375,1879.75,0.8612660926957214,0.8612660926957214,0.0005503928810916139,0.0,19571.080214646805
1560,19571.132076853126,19571.130829969865,5.2236591689797234e-08,7.01317922693981e-51,23150.7890625,1879.75,2.2823682514105176e-06,2.2823682514105176e-06,0.0012338568779384463,0.0,19571.130829969865
1561,19571.13207222485,19571.13205191546,8.645758301269603e-10,7.01317922693981e-51,23869.919921875,1879.75,5.2236591689797234e-08,5.2236591689797234e-08,2.1058526358693008e-05,0.0,19571.13205191546
1562,19571.13176404201,19571.130905288283,3.775491700404542e-08,7.01317671883147e-51,23490.580078125,1880.0,8.645756239960193e-10,8.645756239960193e-10,0.000904984588147303,0.0,19571.130905288283
1563,19571.18191012043,19569.206968656472,8.289369458411845e-05,6.992226497364786e-51,22745.48046875,1877.0999755859375,3.761476855979949e-08,3.761476855979949e-08,1.9239323708182579,0.0,19569.206968656472
1564,19571.13850410417,19571.074632518248,2.7467669538690765e-06,6.989347039123903e-51,23824.990234375,1875.0,8.288855610092984e-05,8.288855610092984e-05,0.06665231789821108,0.0,19571.074632518248
1565,19571.135234112,19568.161172028955,0.00012540568021122235,6.906634928852345e-51,23253.369140625,1875.0,2.736458647191946e-06,2.736458647191946e-06,2.975372317777905,0.0,19568.161172028955
1566,19571.212536645955,19564.454450933,0.0002736778422397176,6.323200780637512e-51,23715.529296875,1875.0,0.00012389533747391723,0.00012389533747391723,6.586322763374157,0.0,19564.454450933
1567,19571.160377049124,19569.40466785184,6.63954616341957e-05,6.255889729541909e-51,24693.580078125,1875.0,0.00027286213714888504,0.00027286213714888504,1.6524479282729392,0.0,19569.40466785184
1568,19571.125154507507,19571.111258967558,5.294228775324681e-07,6.25580545864268e-51,26443.2109375,1875.0,6.639524793038882e-05,6.639524793038882e-05,0.014279581439679079,0.0,19571.111258967558
1569,19571.12911297284,19570.59993091105,1.9572738841083165e-05,6.22928621134777e-51,26246.580078125,1875.0,5.29142565028825e-07,5.29142565028825e-07,0.5241939796899419,0.0,19570.59993091105
1570,19571.11835486929,19571.1161952215,7.8887298011123e-08,6.229106133567732e-51,27036.689453125,1874.300048828125,1.9572699175794204e-05,1.9572699175794204e-05,0.0021752846530848553,0.0,19571.1161952215
1571,19571.118367874547,19571.118311676335,1.9475001686417627e-09,6.229105391000415e-51,27376.369140625,1887.5999755859375,7.8887298011123e-08,7.8887298011123e-08,5.4403554610373815e-05,0.0,19571.118311676335
1572,19571.11836681916,19571.118366750583,2.366056828523132e-12,6.229105391000415e-51,28856.58984375,1887.5999755859375,1.9475001686417627e-09,1.9475001686417627e-09,6.966972596703668e-08,0.0,19571.118366750583
1573,19571.1183674911,19571.118366817787,2.2906727961468457e-11,6.229105391000415e-51,28982.560546875,1887.5999755859375,2.366056828523132e-12,2.366056828523132e-12,6.774445204837287e-07,0.0,19571.118366817787
1574,19587.429645741977,19348.91548413093,0.007408316410629074,6.220094708969845e-51,29393.75,1887.5999755859375,2.1113719644284042e-11,2.1113719644284042e-11,222.2022453492093,0.0,19348.91548413093
1575,19679.84034321384,173.1527071965391,0.5910977527544837,5.133086257657625e-51,32195.4609375,1887.5999755859375,7.689207934712068e-05,7.689207934712068e-05,19178.1898145591,0.0,173.1527071965391
1576,19100.55184175298,0.00035713602642211924,0.5962395510117483,1.385459572109641e-53,33000.78125,1943.199951171875,4.69137847100824e-06,4.69137847100824e-06,173.30407875666262,0.0,0.00035713602642211924
1577,20226.477253574398,287.157199008423,0.5856466713625287,6.549620679551549e-54,32035.029296875,1940.3499755859375,0.04566419789657181,0.04566419789657181,1146.439933127091,0.0,287.157199008423
1578,21889.48868902272,23.152524353464855,0.5932200990704829,1.442940507315362e-54,34046.671875,1931.949951171875,0.0006490455816993288,0.0006490455816993288,285.66055516627944,0.0,23.152524353464855
1579,21452.16446908616,21452.138974896414,6.456507250268002e-07,1.442940507315362e-54,36860.41015625,1920.0999755859375,0.5932194626143639,0.5932194626143639,0.0003458336211724983,0.0,21452.138974896414
1580,21452.16396648362,21452.163959202368,1.79031354603478e-10,1.442940507315362e-54,39486.0390625,1862.9000244140625,6.456507250268002e-07,6.456507250268002e-07,7.21350924620941e-06,0.0,21452.163959202368
1581,21452.163966792094,21452.163966337994,1.128456985735527e-11,1.442940507315362e-54,40670.25,1862.9000244140625,1.79031354603478e-10,1.79031354603478e-10,4.6831252779704413e-07,0.0,21452.163966337994
1582,21452.16396683521,21452.16396678301,1.3650721251374141e-12,1.442940507315362e-54,40240.71875,1862.9000244140625,1.128456985735527e-11,1.128456985735527e-11,5.605253414399948e-08,0.0,21452.16396678301
1583,21452.163966909276,21452.163966834167,2.11305818849314e-12,1.442940507315362e-54,38240.08984375,1847.25,1.3650721251374141e-12,1.3650721251374141e-12,8.245258670719315e-08,0.0,21452.163966834167
1584,21452.16349472993,21452.162688259163,2.3711485011603377e-08,1.442940507315362e-54,35544.94140625,1841.25,2.1130569290123128e-12,2.1130569290123128e-12,0.0008600238217835194,0.0,21452.162688259163
1585,23113.101094664853,0.6086051352715595,0.6180946383886717,1.2883368881913048e-54,34011.8203125,1858.8499755859375,1.1967676700005996e-13,1.1967676700005996e-13,21451.55405155968,0.0,0.6086051352715595
1586,22652.674895396503,22624.24697682919,0.0007259711494033915,1.2883368881913048e-54,37393.12890625,1841.75,0.6173688277135934,0.6173688277135934,0.0061230991046764055,0.0,22624.24697682919
1587,22652.105651207436,22652.104717845763,2.534344810810135e-08,1.2883368881913048e-54,39158.46875,1839.0,0.0007259641394604902,0.0007259641394604902,0.000732563255833833,0.0,22652.104717845763
1588,22652.105991019336,22652.105632535404,9.939885012008321e-09,1.2883368881913048e-54,36828.51953125,1839.0,2.5343315176425828e-08,2.5343315176425828e-08,0.0003735370955370604,0.0,22652.105632535404
1589,22652.105938284472,22652.10463366222,3.6449077305426574e-08,1.2883368881913048e-54,36065.19921875,1839.0,9.939412226282752e-09,9.939412226282752e-09,0.0013413532482127026,0.0,22652.10463366222
1590,22652.106196502744,22652.105912190043,7.761246212815532e-09,1.2883368881913048e-54,35793.01171875,1833.050048828125,3.644902081953464e-08,3.644902081953464e-08,0.0002834656682114474,0.0,22652.105912190043
